"water_piped_well","sanitation_flushtoilet_indoor","sanitation_flushtoilet_outdoor","sanitation_flushtoilet_any","year","areaid","sanitation_flushtoilet_none","infrat_pca_1","infrat_pca_2","netmigrationrate_2019"
0.0866,0.166267632850242,0.148893719806763,0.315161352657005,2011,"70056",0.684838647342995,-1.23178845237828,0.00525060469292377,"-53.2"
0.1299,0.219359178743961,0.163407004830918,0.382766183574879,2012,"70056",0.617233816425121,-0.911053572172967,0.0434763261388831,"-53.2"
0.1732,0.272450724637681,0.177920289855072,0.450371014492754,2013,"70056",0.549628985507246,-0.590318691967649,0.0817020475848426,"-53.2"
0.2165,0.325542270531401,0.192433574879227,0.517975845410628,2014,"70056",0.482024154589372,-0.269583811762331,0.119927769030802,"-53.2"
0.2598,0.378633816425121,0.206946859903382,0.585580676328502,2015,"70056",0.414419323671498,0.0511510684429868,0.158153490476762,"-53.2"
0.3031,0.43172536231884,0.221460144927536,0.653185507246377,2016,"70056",0.346814492753623,0.371885948648305,0.196379211922721,"-53.2"
0.3464,0.48481690821256,0.235973429951691,0.720790338164251,2017,"70056",0.279209661835749,0.692620828853623,0.234604933368681,"-53.2"
0.3897,0.53790845410628,0.250486714975845,0.788395169082125,2018,"70056",0.211604830917875,1.01335570905894,0.27283065481464,"-53.2"
0.433,0.591,0.265,0.856,2019,"70056",0.144,1.33409058926426,0.311056376260599,"-53.2"
0.433,0.591,0.265,0.856,2020,"70056",0.144,1.33409058926426,0.311056376260599,"-53.2"
0.00923660492530966,0.00119062278111067,0.015246776860058,0.0164373996411687,1998,"70130",0.983562600358831,-2.47633875472968,-0.79672048576618,"-15.4"
0.010949040782739,0.00159655165543404,0.0182408621240082,0.0198374137794423,1999,"70130",0.980162586220558,-2.46107888615266,-0.776050305899473,"-15.4"
0.0129789565572506,0.00214087721897222,0.0217998308034329,0.0239407080224051,2000,"70130",0.976059291977595,-2.44271179130099,-0.751527665794001,"-15.4"
0.0153852119704005,0.00287078419988119,0.026021969008101,0.0288927532079822,2001,"70130",0.971107246792018,-2.42060316856857,-0.722503238341098,"-15.4"
0.0182375791405143,0.00384954440602811,0.031019565862395,0.0348691102684231,2002,"70130",0.965130889731577,-2.39398883217813,-0.688244297975366,"-15.4"
0.0216187657047837,0.0051620014261593,0.0369196528266984,0.0420816542528577,2003,"70130",0.957918345747142,-2.361948008228,-0.647934941182807,"-15.4"
0.0256268130214761,0.00692192527561042,0.0438641604898392,0.0507860857654496,2004,"70130",0.94921391423455,-2.32337110908975,-0.600682330191369,"-15.4"
0.0303779389908637,0.00928187452222059,0.0520091215939897,0.0612909961162103,2005,"70130",0.93870900388379,-2.27692083481124,-0.545532247589314,"-15.4"
0.0360099079257059,0.0124464207884201,0.0615223867756579,0.0739688075640779,2006,"70130",0.926031192435922,-2.22098520705534,-0.481498626548418,"-15.4"
0.04268602518452,0.0166898819922157,0.0725790945158121,0.0892689765080277,2007,"70130",0.910731023491972,-2.15362084565523,-0.407613620798297,"-15.4"
0.0505998723965844,0.0223801015287258,0.0853538261797537,0.10773392770848,2008,"70130",0.89226607229152,-2.07248443851349,-0.323007389664474,"-15.4"
0.0599809205819223,0.0300103346847921,0.100007949757532,0.130018284442324,2009,"70130",0.869981715557676,-1.97474991806862,-0.22703035227798,"-15.4"
0.0761828285237301,0.0511093012163129,0.119907154781779,0.171016455998092,2010,"70130",0.828983544001908,-1.79589705696698,-0.107475575935044,"-15.4"
0.0923847364655378,0.0722082677478337,0.139806359806026,0.212014627553859,2011,"70130",0.787985372446141,-1.61704419586535,0.0120792004078921,"-15.4"
0.108586644407346,0.0933072342793545,0.159705564830272,0.253012799109627,2012,"70130",0.746987200890373,-1.43819133476371,0.131633976750828,"-15.4"
0.124788552349153,0.114406200810875,0.179604769854519,0.294010970665394,2013,"70130",0.705989029334606,-1.25933847366208,0.251188753093764,"-15.4"
0.140990460290961,0.135505167342396,0.199503974878766,0.335009142221162,2014,"70130",0.664990857778838,-1.08048561256044,0.370743529436699,"-15.4"
0.157192368232769,0.156604133873917,0.219403179903013,0.37600731377693,2015,"70130",0.62399268622307,-0.901632751458808,0.490298305779635,"-15.4"
0.173394276174577,0.177703100405438,0.239302384927259,0.417005485332697,2016,"70130",0.582994514667303,-0.722779890357173,0.609853082122571,"-15.4"
0.189596184116384,0.198802066936958,0.259201589951506,0.458003656888465,2017,"70130",0.541996343111535,-0.543927029255538,0.729407858465506,"-15.4"
0.205798092058192,0.219901033468479,0.279100794975753,0.499001828444232,2018,"70130",0.500998171555768,-0.365074168153903,0.848962634808442,"-15.4"
0.222,0.241,0.299,0.54,2019,"70130",0.46,-0.186221307052268,0.968517411151379,"-15.4"
0.222,0.241,0.299,0.54,2020,"70130",0.46,-0.186221307052268,0.968517411151379,"-15.4"
0,0.000627188951762149,0.00369452005307467,0.00432170900483682,1998,"70132",0.995678290995163,-2.53523130379564,-0.875777915654263,"-12.9"
0,0.000806774941598902,0.00468288385302734,0.00548965879462624,1999,"70132",0.994510341205374,-2.53084721061193,-0.868666056892806,"-12.9"
0,0.00103778264040395,0.00593546651813238,0.00697324915853633,2000,"70132",0.993026750841464,-2.52527806639952,-0.859655778484496,"-12.9"
0,0.0013349358702061,0.00752284667078301,0.00885778254098911,2001,"70132",0.991142217459011,-2.51820353970733,-0.848240778872102,"-12.9"
0,0.00171717439488991,0.00953444013366942,0.0112516145285593,2002,"70132",0.988748385471441,-2.50921670909714,-0.833779860286065,"-12.9"
0,0.00220886109084047,0.0120835229131081,0.0142923840039485,2003,"70132",0.985707615996052,-2.49780065636419,-0.815461026198341,"-12.9"
0,0.0028413347724893,0.015313592238015,0.0181549270105043,2004,"70132",0.981845072989496,-2.4832987324073,-0.792256034505719,"-12.9"
0,0.00365490764577006,0.0194064217073791,0.0230613293531491,2005,"70132",0.976938670646851,-2.46487678530508,-0.76286287245813,"-12.9"
0,0.00470143470190425,0.0245922612312553,0.0292936959331596,2006,"70132",0.97070630406684,-2.44147517777094,-0.725632947525158,"-12.9"
0,0.00604761881790654,0.0311627522011964,0.037210371019103,2007,"70132",0.962789628980897,-2.4117478337778,-0.678478938730367,"-12.9"
0,0.00777926222220712,0.039487279853556,0.0472665420757631,2008,"70132",0.952733457924237,-2.37398480797114,-0.618758178481425,"-12.9"
0,0.0100067353026075,0.0500336765130376,0.0600404118156451,2009,"70132",0.939959588184355,-2.32601392359951,-0.543125076191619,"-12.9"
0.0052,0.0152060617723468,0.0732303088617338,0.0884363706340806,2010,"70132",0.911563629365919,-2.21174204484656,-0.380013492354839,"-12.9"
0.0104,0.020405388242086,0.0964269412104301,0.116832329452516,2011,"70132",0.883167670547484,-2.0974701660936,-0.21690190851806,"-12.9"
0.0156,0.0256047147118253,0.119623573559126,0.145228288270952,2012,"70132",0.854771711729048,-1.98319828734065,-0.0537903246812802,"-12.9"
0.0208,0.0308040411815645,0.142820205907823,0.173624247089387,2013,"70132",0.826375752910613,-1.8689264085877,0.109321259155499,"-12.9"
0.026,0.0360033676513038,0.166016838256519,0.202020205907823,2014,"70132",0.797979794092177,-1.75465452983475,0.272432842992279,"-12.9"
0.0312,0.041202694121043,0.189213470605215,0.230416164726258,2015,"70132",0.769583835273742,-1.6403826510818,0.435544426829058,"-12.9"
0.0364,0.0464020205907823,0.212410102953911,0.258812123544694,2016,"70132",0.741187876455306,-1.52611077232884,0.598656010665839,"-12.9"
0.0416,0.0516013470605215,0.235606735302608,0.287208082363129,2017,"70132",0.712791917636871,-1.41183889357589,0.761767594502618,"-12.9"
0.0468,0.0568006735302608,0.258803367651304,0.315604041181564,2018,"70132",0.684395958818436,-1.29756701482294,0.924879178339398,"-12.9"
0.052,0.062,0.282,0.344,2019,"70132",0.656,-1.18329513606999,1.08799076217618,"-12.9"
0.052,0.062,0.282,0.344,2020,"70132",0.656,-1.18329513606999,1.08799076217618,"-12.9"
0.63087570628874,0.203202888000529,0.244234194349623,0.447437082350152,1998,"70107",0.552562917649848,0.0629805566164498,0.361563917801955,"-18.0"
0.643164695621834,0.218871037019555,0.245919042681794,0.464790079701349,1999,"70107",0.535209920298652,0.147198245880852,0.354045134372548,"-18.0"
0.655693065323079,0.235747293345017,0.247068786748512,0.482816080093529,2000,"70107",0.517183919906471,0.234385111681101,0.341470777451985,"-18.0"
0.668465478343926,0.253924809222411,0.247616375448886,0.501541184671297,2001,"70107",0.498458815328703,0.324653418441306,0.323269566998096,"-18.0"
0.681486688466654,0.273503919488374,0.247488587374199,0.520992506862572,2002,"70107",0.479007493137428,0.418119951624072,0.298818982626832,"-18.0"
0.69476154207368,0.294592695391108,0.246605516246967,0.541198211638075,2003,"70107",0.458801788361925,0.514906213547308,0.267441030788866,"-18.0"
0.708294979951346,0.317307541113637,0.244880015179779,0.562187556293416,2004,"70107",0.437812443706584,0.615138628522258,0.228397674579628,"-18.0"
0.722092039128835,0.341773836292554,0.242217096520292,0.583990932812846,2005,"70107",0.416009067187154,0.718948757810264,0.180885899742415,"-18.0"
0.736157854752911,0.368126628078771,0.238513283797222,0.606639911875992,2006,"70107",0.393360088124008,0.826473524925655,0.124032388368912,"-18.0"
0.750497661999175,0.396511376560272,0.233655912011056,0.630167288571329,2007,"70107",0.369832711428671,0.937855451843948,0.0568877695870437,"-18.0"
0.765116798020556,0.427084757661378,0.227522372221161,0.654607129882539,2008,"70107",0.345392870117461,1.05324290670846,-0.0215795858597791,"-18.0"
0.780020703933747,0.460015527950311,0.219979296066253,0.679994824016564,2009,"70107",0.320005175983436,1.17279036366464,-0.112490262808442,"-18.0"
0.795818633540372,0.50141397515528,0.207081366459628,0.708495341614908,2010,"70107",0.291504658385092,1.30600006524722,-0.25016603812912,"-18.0"
0.811616563146998,0.542812422360249,0.194183436853002,0.736995859213251,2011,"70107",0.263004140786749,1.4392097668298,-0.387841813449798,"-18.0"
0.827414492753623,0.584210869565218,0.181285507246377,0.765496376811595,2012,"70107",0.234503623188405,1.57241946841238,-0.525517588770475,"-18.0"
0.843212422360248,0.625609316770186,0.168387577639752,0.793996894409938,2013,"70107",0.206003105590062,1.70562916999495,-0.663193364091153,"-18.0"
0.859010351966873,0.667007763975155,0.155489648033127,0.822497412008282,2014,"70107",0.177502587991718,1.83883887157753,-0.80086913941183,"-18.0"
0.874808281573499,0.708406211180124,0.142591718426501,0.850997929606626,2015,"70107",0.149002070393374,1.97204857316011,-0.938544914732508,"-18.0"
0.890606211180124,0.749804658385093,0.129693788819876,0.879498447204969,2016,"70107",0.120501552795031,2.10525827474269,-1.07622069005319,"-18.0"
0.906404140786749,0.791203105590062,0.116795859213251,0.907998964803313,2017,"70107",0.0920010351966872,2.23846797632527,-1.21389646537386,"-18.0"
0.922202070393375,0.832601552795031,0.103897929606625,0.936499482401656,2018,"70107",0.0635005175983436,2.37167767790785,-1.35157224069454,"-18.0"
0.938,0.874,0.0909999999999999,0.965,2019,"70107",0.035,2.50488737949042,-1.48924801601522,"-18.0"
0.938,0.874,0.0909999999999999,0.965,2020,"70107",0.035,2.50488737949042,-1.48924801601522,"-18.0"
0.00174551145966956,0.00171981450114475,0.00529337749668087,0.00701319199782562,1998,"70093",0.992986808002174,-2.52251598957093,-0.865934983195878,"-9.4"
0.00217906930184541,0.00223061077256237,0.00651982216438666,0.00875043293694903,1999,"70093",0.991249567063051,-2.5153398062515,-0.857595289490241,"-9.4"
0.00272031615486725,0.00289311691194566,0.00802488969728196,0.0109180066092276,2000,"70093",0.989081993390772,-2.50638347148603,-0.847395449600428,"-9.4"
0.00339600029065838,0.00375239175258308,0.00987011917665328,0.0136225109292364,2001,"70093",0.986377489070764,-2.49520529079613,-0.834935766928076,"-9.4"
0.00423951383500664,0.00486687689899964,0.0121300723298388,0.0169969492288384,2002,"70093",0.983003050771162,-2.48125394501539,-0.81973567529207,"-9.4"
0.00529254299731766,0.00631237149844789,0.0148948996565113,0.0212072711549592,2003,"70093",0.978792728845041,-2.46384127332257,-0.801219093716584,"-9.4"
0.00660712819171925,0.00818718754579706,0.0182733462702883,0.0264605338160853,2004,"70093",0.973539466183915,-2.44210829631547,-0.778697753304746,"-9.4"
0.00824823586014055,0.0106188363480407,0.022396248181987,0.0330150845300277,2005,"70093",0.966984915469972,-2.41498279933661,-0.751352468999458,"-9.4"
0.0102969690961612,0.0137727009129473,0.0274205650317581,0.0411932659447054,2006,"70093",0.958806734055295,-2.38112637861282,-0.718212463406698,"-9.4"
0.012854575737786,0.0178632840944478,0.033533984255657,0.0513972683501048,2007,"70093",0.948602731649895,-2.33886833121147,-0.678133059425223,"-9.4"
0.016047452007997,0.0231687975115309,0.0409601112620212,0.064128908773552,2008,"70093",0.935871091226448,-2.28612311847227,-0.629772374263291,"-9.4"
0.0200333889816361,0.0300500834724541,0.0499642260911042,0.0800143095635583,2009,"70093",0.919985690436442,-2.22028731912323,-0.571568111994996,"-9.4"
0.0283300500834725,0.0466450751252087,0.0663678034819938,0.113012878607202,2010,"70093",0.886987121392798,-2.08331025861671,-0.469447308476127,"-9.4"
0.0366267111853089,0.0632400667779633,0.0827713808728833,0.146011447650847,2011,"70093",0.853988552349153,-1.94633319811019,-0.367326504957258,"-9.4"
0.0449233722871453,0.0798350584307179,0.0991749582637729,0.179010016694491,2012,"70093",0.820989983305509,-1.80935613760367,-0.26520570143839,"-9.4"
0.0532200333889817,0.0964300500834725,0.115578535654663,0.212008585738135,2013,"70093",0.787991414261865,-1.67237907709715,-0.163084897919521,"-9.4"
0.061516694490818,0.113025041736227,0.131982113045552,0.245007154781779,2014,"70093",0.754992845218221,-1.53540201659064,-0.060964094400652,"-9.4"
0.0698133555926544,0.129620033388982,0.148385690436442,0.278005723825423,2015,"70093",0.721994276174577,-1.39842495608412,0.0411567091182167,"-9.4"
0.0781100166944908,0.146215025041736,0.164789267827331,0.311004292869068,2016,"70093",0.688995707130932,-1.2614478955776,0.143277512637086,"-9.4"
0.0864066777963272,0.162810016694491,0.181192845218221,0.344002861912712,2017,"70093",0.655997138087288,-1.12447083507108,0.245398316155955,"-9.4"
0.0947033388981636,0.179405008347245,0.19759642260911,0.377001430956356,2018,"70093",0.622998569043644,-0.987493774564556,0.347519119674824,"-9.4"
0.103,0.196,0.214,0.41,2019,"70093",0.59,-0.850516714058037,0.449639923193692,"-9.4"
0.103,0.196,0.214,0.41,2020,"70093",0.59,-0.850516714058037,0.449639923193692,"-9.4"
0.0495164173980912,0.000392328616386923,0.00863401411342533,0.00902634272981225,1998,"70057",0.990973657270188,-2.44515613171558,-0.86784740739859,"-11.4"
0.0517239203220318,0.000526690901600736,0.0101954488061848,0.0107221397077855,1999,"70057",0.989277860292214,-2.43556930652315,-0.857762112802266,"-11.4"
0.0540298364473966,0.000707068753698594,0.0120294606862447,0.0127365294399432,2000,"70057",0.987263470560057,-2.424642755044,-0.845769312480019,"-11.4"
0.056438553156014,0.000949221300268205,0.014180145280989,0.0151293665812572,2001,"70057",0.984870633418743,-2.41214483061187,-0.831560575552176,"-11.4"
0.0589546534246025,0.00127430475773357,0.0166974460421516,0.0179717507998852,2002,"70057",0.982028249200115,-2.39780108309242,-0.814789048443737,"-11.4"
0.0615829245446316,0.00171072079305803,0.0196374186071266,0.0213481394001847,2003,"70057",0.978651860599815,-2.38128618848965,-0.795069030327199,"-11.4"
0.0643283672309259,0.00229659790096538,0.0230622589474519,0.0253588568484173,2004,"70057",0.974641143151583,-2.36221434025749,-0.771977800378937,"-11.4"
0.0671962051363408,0.00308312258792992,0.0270399531801138,0.0301230757680437,2005,"70057",0.969876924231956,-2.34012780520238,-0.745060918620144,"-11.4"
0.0701918947906149,0.00413901139951749,0.0316433465810211,0.0357823579805386,2006,"70057",0.964217642019461,-2.31448328824121,-0.713842725199494,"-11.4"
0.0733211359823087,0.00555651450007319,0.0369483463085203,0.0425048608085935,2007,"70057",0.957495139191406,-2.28463567968291,-0.677844454260803,"-11.4"
0.0765898826035824,0.00745947532135882,0.0430308583045168,0.0504903336258756,2008,"70057",0.949509666374124,-2.24981867355329,-0.636613325466654,"-11.4"
0.0800043539784478,0.0100141504299554,0.0499619026885817,0.0599760531185371,2009,"70057",0.940023946881463,-2.20912164260539,-0.58976726991868,"-11.4"
0.083903918580603,0.0171127353869599,0.0593657124197235,0.0764784478066834,2010,"70057",0.923521552193317,-2.14108606051525,-0.528755472029868,"-11.4"
0.0878034831827582,0.0242113203439643,0.0687695221508654,0.0929808424948297,2011,"70057",0.90701915750517,-2.07305047842511,-0.467743674141057,"-11.4"
0.0917030477849135,0.0313099053009688,0.0781733318820072,0.109483237182976,2012,"70057",0.890516762817024,-2.00501489633497,-0.406731876252245,"-11.4"
0.0956026123870687,0.0384084902579732,0.087577141613149,0.125985631871122,2013,"70057",0.874014368128878,-1.93697931424483,-0.345720078363434,"-11.4"
0.0995021769892239,0.0455070752149777,0.0969809513442909,0.142488026559269,2014,"70057",0.857511973440731,-1.86894373215468,-0.284708280474623,"-11.4"
0.103401741591379,0.0526056601719822,0.106384761075433,0.158990421247415,2015,"70057",0.841009578752585,-1.80090815006454,-0.223696482585811,"-11.4"
